When I Walk,2013,Documentary,7.5,/images/when-i-walk-2013.jpg,/images/when-i-walk-2013-screenshot3.jpg,/images/when-i-walk-2013-screenshot2.jpg,/images/when-i-walk-2013-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In 2006  25-year-old Jason DaSilva was on vacation at the beach with family when  suddenly  he fell down. He couldnt get back up. His legs had stopped working; his disease could no longer be ignored. Just a few months earlier doctors had told him that he had multiple sclerosis  which could lead to loss of vision and muscle control  as well as a myriad of other complications. Jason tried exercise to help cope  but the problem only worsened. After his dispiriting fall on the beach  he turned to his Mom  who reminded him that  despite his disease  he was still a fortunate kid who had the opportunity to pursue the things he loved most: art and filmmaking. Jason picked up the camera  turned it on his declining body  and set out on a worldwide journey in search of healing  self-discovery  and love. ,magnet:?xt=urn:btih:2FA1C3B0758D420BD8353D627E8682BCDEB3E097&dn=When+I+Walk+%282013%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,778.47 MB
Saving the Dinosaur Fish,2020,Documentary,0.0,/images/saving-the-dinosaur-fish-2020.jpg,/images/saving-the-dinosaur-fish-2020-screenshot3.jpg,/images/saving-the-dinosaur-fish-2020-screenshot2.jpg,/images/saving-the-dinosaur-fish-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A prehistoric fish and one of the most critically endangered of species on earth  the sturgeon is a marvel. Rory Moore  a marine biologist and wildlife photographer  is on a mission to save this dinosaur from extinction. He has been sent to secure the protection of part of the Caspian Sea  where this fish has been brought to the brink by poachers hunting this enormous creature for its caviar. ,magnet:?xt=urn:btih:B425908233017B2F9C75E67E1DD6F03804087DA6&dn=Saving+the+Dinosaur+Fish+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,479.14 MB
Beast Mode,2020,Comedy  |  Horror,6.1,/images/beast-mode-2020.jpg,/images/beast-mode-2020-screenshot3.jpg,/images/beast-mode-2020-screenshot2.jpg,/images/beast-mode-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, When Breen Nash accidentally kills his only client and meal ticket  he turns to an ancient herbal extract with the hope that it will resurrect both his client and his career  but soon learns this elixir brings out the worst in those who imbibe  turning them into bloodthirsty  shape-shifting beasts and leaving Breen no recourse but to stop the creatures himself before his own inner beast consumes him. ,magnet:?xt=urn:btih:7E8A8190747C5197E307865C9E563F50F4C3FE76&dn=Beast+Mode+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,815.12 MB
Keeper of the Flame,1942,Drama  |  Mystery,6.8,/images/keeper-of-the-flame-1942.jpg,/images/keeper-of-the-flame-1942-screenshot3.jpg,/images/keeper-of-the-flame-1942-screenshot2.jpg,/images/keeper-of-the-flame-1942-screenshot1.jpg,https://www.youtube.com/embed/SFyWEaPUur4?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, American military leader and war hero Robert Forrest  universally beloved and respected within the country and thus touted as Presidential material  has just died in a freak car accident on his sprawling estate  where  during an unexpected rainstorm  the car he was driving plunged over a ravine as he didnt notice the washed-out bridge. While the nation mourns  the national reporters descend on his small hometown to write the story of the incident. One reporter who wont is renowned Steven OMalley  who wants instead to write an in-depth piece on the man to preserve his status within the public consciousness. Although happy to use official documents and records  OMalley wants most specifically to speak to his wife  Christine Forrest  which may be a difficult task as she has refused to grant any interviews as a very private person. OMalley is able to meet with Christine in person  and although she is reluctant to oblige his request at first  she is convinced by Roberts aide  Clive ... ,magnet:?xt=urn:btih:887B7BC1B7AE5E084FAE3075BE957475062E1111&dn=Keeper+of+the+Flame+%281942%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,923.69 MB
Gold Coast Lounge,2020,Action  |  Crime ,5.6,/images/gold-coast-lounge-2020.jpg,/images/gold-coast-lounge-2020-screenshot3.jpg,/images/gold-coast-lounge-2020-screenshot2.jpg,/images/gold-coast-lounge-2020-screenshot1.jpg,https://www.youtube.com/embed/BW9AOCVOdQ8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, ,magnet:?xt=urn:btih:0C046026B4AD1F31600B755123C9777EEEA86892&dn=Gold+Coast+Lounge+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,1.07 GB
All of My Heart: Inn Love,2017,Romance,6.7,/images/all-of-my-heart-inn-love-2017.jpg,/images/all-of-my-heart-inn-love-2017-screenshot3.jpg,/images/all-of-my-heart-inn-love-2017-screenshot2.jpg,/images/all-of-my-heart-inn-love-2017-screenshot1.jpg,https://www.youtube.com/embed/Ni2y3IRQRZY?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Brian and Jenny are preparing for the big opening of their bed and breakfast  Emilys Country Inn  when a huge storm hits Bucks County. Brian agrees to return to Wall Street to boost their funds  while Jenny scrambles to keep the opening on time. ,magnet:?xt=urn:btih:3502CDEF105D6D3C54E0355839652750884C7E08&dn=All+of+My+Heart%3A+Inn+Love+%282017%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,771.37 MB
The Devil's Arithmetic,1999,Drama  |  Fantasy ,6.5,/images/the-devils-arithmetic-1999.jpg,/images/the-devils-arithmetic-1999-screenshot3.jpg,/images/the-devils-arithmetic-1999-screenshot2.jpg,/images/the-devils-arithmetic-1999-screenshot1.jpg,https://www.youtube.com/embed/kl11PqoaRtU?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Another telling of the Holocaust  this time from the perspective of a modern teenage girl who only grudgingly accepts the Jewish traditions  but when she is asked to ""open the front door"" as part of the Seder feast discovers that she has been whirled into the 1940s and stepped into the life of a prisoner in one of the German death camps  where she experiences its horrors firsthand. ",magnet:?xt=urn:btih:489F5636BA8453316DBD29641801A6345C49904A&dn=The+Devil%27s+Arithmetic+%281999%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,880.54 MB
Dark Power,2013,Thriller,3.4,/images/dark-power-2013.jpg,/images/dark-power-2013-screenshot3.jpg,/images/dark-power-2013-screenshot2.jpg,/images/dark-power-2013-screenshot1.jpg,https://www.youtube.com/embed/xhp0n7gE-W8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, When the mayor of a crime-ridden city and his opponent are assassinated  two FBI agents join forces to investigate the murder and become the targets of a powerful criminal conspiracy. ,magnet:?xt=urn:btih:DF4FD7F8D4BFC3AFA2BAB808DE0AC3252B002551&dn=Dark+Power+%282013%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,908.58 MB
Tazmanian Devil,2020,Drama,0.0,/images/tazmanian-devil-2020.jpg,/images/tazmanian-devil-2020-screenshot3.jpg,/images/tazmanian-devil-2020-screenshot2.jpg,/images/tazmanian-devil-2020-screenshot1.jpg,https://www.youtube.com/embed/VK9CUcIS2o8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, After moving to the United States  Nigerian immigrant Dayo (Attah) struggles to find a balance between his desire to join a college fraternity and bonding with his estranged father who is a strict pastor at a local church. ,magnet:?xt=urn:btih:456E81026470755951057CD7890637331B3A0500&dn=Tazmanian+Devil+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1.08 GB
Powaqqatsi,1988,Documentary  |  Music,7.3,/images/powaqqatsi-1988.jpg,/images/powaqqatsi-1988-screenshot3.jpg,/images/powaqqatsi-1988-screenshot2.jpg,/images/powaqqatsi-1988-screenshot1.jpg,https://www.youtube.com/embed/sNVTmWRcUbY?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, An exploration of technologically developing nations and the effect the transition to Western-style modernization has had on them. ,magnet:?xt=urn:btih:129E880769FFEF09494406023D5925475F1A72C4&dn=Powaqqatsi+%281988%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,916.75 MB
The Long Riders,1980,Biography  |  Comedy ,6.7,/images/sex-and-broadcasting-2014.jpg,/images/sex-and-broadcasting-2014-screenshot3.jpg,/images/sex-and-broadcasting-2014-screenshot2.jpg,/images/sex-and-broadcasting-2014-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, SEX AND BROADCASTING is a feature length documentary about New Jerseys WFMU  the worlds strangest and most unique radio station  and one mans attempt to keep it alive in the face of recession  the persistent threat of commercial media  and the challenges that come with keeping a rebellious group of outsiders together. ,magnet:?xt=urn:btih:FF50F8EA5A117E62D19FA91DB7D81BB829B67037&dn=Sex+and+Broadcasting+%282014%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,721.37 MB
Sex and Broadcasting,2014,Biography  |  Crime ,7.0,/images/the-long-riders-1980.jpg,/images/the-long-riders-1980-screenshot3.jpg,/images/the-long-riders-1980-screenshot2.jpg,/images/the-long-riders-1980-screenshot1.jpg,https://www.youtube.com/embed/5K3JF_JG1gY?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, After the American Civil War  outlaw Jesse James forms a gang comprised of himself  his brother Frank James  Cole Younger and his two brothers  Jim Younger and Bob Younger as well as Ed Miller and his brother Clell Miller. The gang is led by Jesse James and Cole Younger. The gang starts by robbing small banks and stagecoaches in the Midwest and in their home state of Missouri. Later  the gang targets bigger prizes  such as larger banks and trains. This criminal activity attracts the attention of the railroad company owners who hire the Pinkerton Detective Agency to capture the gang. When the gang kills a few Pinkerton detectives  a war of sorts starts between the Pinkerton Agency and the James-Younger gang. Sometimes caught in the middle of it are innocent civilians. In 1876  the gang is running out of banks to rob in Missouri and decides to raid a supposedly fat bank  far up North  in the state of Minnesota. But the Pinkerton Detective Agency is setting up a trap there. ,magnet:?xt=urn:btih:2059555287476722092A03F2E88D7E035824AC67&dn=The+Long+Riders+%281980%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,915.8 MB
The Passenger,2020,Drama  |  Thriller,4.6,/images/the-passenger-2020.jpg,/images/the-passenger-2020-screenshot3.jpg,/images/the-passenger-2020-screenshot2.jpg,/images/the-passenger-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A naive young husband must face down his obsessive and psychotic friend when their plan to elicit a confession from his adulterous wife ends in murder. ,magnet:?xt=urn:btih:80508572F6C4DBAACCB1160C8D335CD9C6184888&dn=The+Passenger+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,685.78 MB
Winning Formula,2015,Comedy  |  Crime ,7.7,/images/winning-formula-2015.jpg,/images/winning-formula-2015-screenshot3.jpg,/images/winning-formula-2015-screenshot2.jpg,/images/winning-formula-2015-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, While backpacking around America  two Aussie girls find themselves deep in turtle racing debt to a notorious gangster. Constantly validating each others bad decisions  they devise crafty plans to keep their heads above water  earning money any way they can while unwittingly becoming tangled in a dark mystery surrounding their familys past. Through the hardest of times  they learn to embrace what is right on their rent-free caravan doorstep: Romance  friends and family. With a side order of juice. ,magnet:?xt=urn:btih:437BD866A4E2279E3D7958AC21ACB5C7B283E517&dn=Winning+Formula+%282015%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,883.13 MB
Minions Holiday Special,2020,Animation  |  Comedy ,7.2,/images/minions-holiday-special-2020.jpg,/images/minions-holiday-special-2020-screenshot3.jpg,/images/minions-holiday-special-2020-screenshot2.jpg,/images/minions-holiday-special-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Illumination presents four new mini-movie escapades along with special guest appearances from some of Illuminations beloved characters from their ""The Secret Life of Pets"" and ""Sing"" franchises. ",magnet:?xt=urn:btih:7BF80E98B0F9D529E4E7944A103DCBB6E695E75B&dn=Minions+Holiday+Special+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,197.38 MB
Delirious,1991,Comedy  |  Fantasy,5.9,/images/delirious-1991.jpg,/images/delirious-1991-screenshot3.jpg,/images/delirious-1991-screenshot2.jpg,/images/delirious-1991-screenshot1.jpg,https://www.youtube.com/embed/uM3-JJz5HT4?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Jack is the head writer for a successful soap opera  and hes sweet on the shows star  lovely Laura. Its easy for everyone but Jack to see that shes playing him for a sap. But a conk on the head brings Jack some new insights - and some new powers. He finds himself in Ashford Falls  site of his fictional soap opera -- and everything he writes comes true! Its a fantastic opportunity to get Rachel  Lauras character  to fall in love with him. But life isnt easy even in the fictional world  and even when youre the author! ,magnet:?xt=urn:btih:471C7DC47BF0A23968EB09DA95E8B651A7A7CFF0&dn=Delirious+%281991%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,882.84 MB
Emerald Cities,1983,Comedy  |  Drama ,6.2,/images/emerald-cities-1983.jpg,/images/emerald-cities-1983-screenshot3.jpg,/images/emerald-cities-1983-screenshot2.jpg,/images/emerald-cities-1983-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Emerald Cities  completing the trilogy  is a story about a young woman who runs off from her Death Valley home to seek her fortune. Her drunken dad still stuck in his Santa suit from the local Christmas pagent  follows and soon comes in contact with the ""new dark ages"" of 1984. Juxtapositions of ""on-the street"" interviews (by Willie Boy Walker)  punk performances by bands Flipper and The Mutants  TV shows of past-life hypnotism and nuclear destruction  and a crazed ex-con all finally intermix with the characters own sagas. ",magnet:?xt=urn:btih:45712BA7427E97FD6BFFD6EFEF0ACC6853982A69&dn=Emerald+Cities+%281983%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,834.67 MB
Be My Valentine,2013,Action  |  Sci-Fi ,4.0,/images/arcadia-2016.jpg,/images/arcadia-2016-screenshot3.jpg,/images/arcadia-2016-screenshot2.jpg,/images/arcadia-2016-screenshot1.jpg,https://www.youtube.com/embed/g2UU3CFhRD0?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In the not too distant future  the population has risen to dangerous numbers and a deadly disease has gripped the world. To combat the death toll rising  Arcadia has been built as safe disease-free haven for the privileged  where life expectancy is more than 130 years. Outside Arcadia  the average life lasts merely 40 years - unless they can earn a place amongst the elite. Charlie is 39 and living in London  with little time left he works every day to get him and his daughter into the safe haven. When asked to capture a government target  Adam Black  a member of resistance movement Free Care  Charlie take this opportunity to guarantee them a place inside Arcadia. On the brink of achieving his dream  his mission takes a wrong turn and he finds himself questioning the real purpose for Blacks capture. As discoveries are made  it seems the government have not told Charlie the full truth about Black and Free Care. Facing a choice between saving his life and doing whats right  what ... ,magnet:?xt=urn:btih:94BF66261FD0C6CAED121F5B327AF657BECC4AA4&dn=Arcadia+%282016%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,821.68 MB
